0.42809364548495,0.219730941704036,0.019607843137255,0.333333333333333,0.8,0.074074074074074,0.456666666666667
0.193979933110368,0.197309417040359,0.058823529411765,1,0.4,0.148148148148148,0.673333333333333
0.214046822742475,0.219730941704036,0,0.166666666666667,0,0,0.67
0.177257525083612,0.237668161434978,0.019607843137255,0.666666666666667,0.1,0.37037037037037,0.72
0.240802675585284,0.210762331838565,0,0.666666666666667,0,0,0.636666666666667
0.224080267558528,0.31390134529148,0,0.166666666666667,0,0,0.73
0.501672240802676,0.300448430493273,0.058823529411765,0.333333333333333,0,0,0.443333333333333
0.474916387959866,0.260089686098655,0.03921568627451,0.666666666666667,0,0,0.44
0.183946488294314,0.219730941704036,0.058823529411765,0.666666666666667,0.1,0.074074074074074,0.7
0.250836120401338,0.260089686098655,0,0.333333333333333,0.4,0.148148148148148,0.663333333333333
0.140468227424749,0.174887892376682,0,0.666666666666667,0,0,0.71
0.240802675585284,0.300448430493273,0,0.166666666666667,0,0,0.703333333333333
0.478260869565217,0.219730941704036,0.058823529411765,0.166666666666667,0.1,0.037037037037037,0.406666666666667
0.327759197324415,0.300448430493273,0.058823529411765,0.166666666666667,0.1,0.037037037037037,0.616666666666667
0.17056856187291,0.174887892376682,0.058823529411765,0.5,0.4,0.037037037037037,0.68
0.20066889632107,0.237668161434978,0.07843137254902,0.166666666666667,0.4,0.037037037037037,0.696666666666667
0.270903010033445,0.300448430493273,0.019607843137255,0,0.1,0.407407407407407,0.673333333333333
0.214046822742475,0.228699551569507,0.019607843137255,0,0.1,0.407407407407407,0.676666666666667
0.160535117056856,0.336322869955157,0.07843137254902,0.166666666666667,0.4,0.037037037037037,0.81
0.247491638795987,0.273542600896861,0.058823529411765,1,0.4,0.148148148148148,0.676666666666667
0.163879598662207,0.237668161434978,0.07843137254902,0.166666666666667,0.4,0.037037037037037,0.733333333333333
0.324414715719064,0.228699551569507,0.058823529411765,1,0.4,0.148148148148148,0.566666666666667
0.267558528428094,0.300448430493273,0,1,0.9,0.037037037037037,0.676666666666667
0.311036789297659,0.31390134529148,0.058823529411765,0.833333333333333,0.1,0.037037037037037,0.643333333333333
0.204013377926421,0.2152466367713,0.019607843137255,0.333333333333333,0.8,0.074074074074074,0.676666666666667
0.441471571906355,0.260089686098655,0.019607843137255,0.333333333333333,0.8,0.074074074074074,0.473333333333333
0.224080267558528,0.300448430493273,0.03921568627451,0.5,0,0,0.72
0.130434782608696,0.201793721973094,0,0,0.8,0.074074074074074,0.74
0.397993311036789,0.260089686098655,0.058823529411765,0.833333333333333,0.1,0.037037037037037,0.516666666666667
0.237458193979933,0.228699551569507,0.058823529411765,0,0,0,0.653333333333333
0.220735785953177,0.228699551569507,0,0,0.8,0.074074074074074,0.67
0.602006688963211,0.251121076233184,0,0.666666666666667,0,0,0.306666666666667
0.37123745819398,0.300448430493273,0,0.666666666666667,0,0,0.573333333333333
0.150501672240803,0.174887892376682,0.07843137254902,0.166666666666667,0.4,0.037037037037037,0.7
0.290969899665552,0.2152466367713,0.058823529411765,0.666666666666667,0.1,0.074074074074074,0.59
0.177257525083612,0.210762331838565,0,0.333333333333333,0.4,0.148148148148148,0.7
0.357859531772575,0.336322869955157,0.058823529411765,0.5,0.4,0.037037037037037,0.613333333333333
0.147157190635452,0.188340807174888,0.07843137254902,0.166666666666667,0.4,0.037037037037037,0.713333333333333
0.197324414715719,0.260089686098655,0.058823529411765,0.666666666666667,0.1,0.074074074074074,0.716666666666667
0.190635451505017,0.094170403587444,0.019607843137255,0.166666666666667,0,0,0.6
0.324414715719064,0.237668161434978,0.058823529411765,0.5,0.4,0.037037037037037,0.573333333333333
0.210702341137124,0.201793721973094,1,0,0.4,0.888888888888889,0.66
0.351170568561873,0.2152466367713,0.058823529411765,0.5,0.4,0.037037037037037,0.53
0.230769230769231,0.237668161434978,0.03921568627451,0.166666666666667,0.4,0.185185185185185,0.666666666666667
0.531772575250836,0.300448430493273,0,0,0.8,0.074074074074074,0.413333333333333
0.488294314381271,0.336322869955157,0,0.833333333333333,0,0,0.483333333333333
0.361204013377926,0.336322869955157,0.019607843137255,0.5,0,0,0.61
0.180602006688963,0.237668161434978,0,0.333333333333333,0.4,0.148148148148148,0.716666666666667
0.163879598662207,0.174887892376682,0,0.333333333333333,0.4,0.148148148148148,0.686666666666667
0.377926421404682,0.300448430493273,0.07843137254902,0.166666666666667,0.4,0.037037037037037,0.566666666666667
0.307692307692308,0.251121076233184,0,0.333333333333333,0.4,0.148148148148148,0.6
0.311036789297659,0.336322869955157,0.03921568627451,0.333333333333333,0,0,0.66
0.20066889632107,0.219730941704036,0,0.333333333333333,0.4,0.148148148148148,0.683333333333333
0.180602006688963,0.228699551569507,0.058823529411765,0.166666666666667,0.1,0.037037037037037,0.71
0.321070234113712,0.37219730941704,0.03921568627451,0.833333333333333,0,0,0.676666666666667
0.247491638795987,0.228699551569507,1,0,0.4,0.888888888888889,0.643333333333333
0.107023411371237,0.174887892376682,0.058823529411765,0.166666666666667,0.1,0.037037037037037,0.743333333333333
0.297658862876254,0.300448430493273,0.03921568627451,0.333333333333333,0,0,0.646666666666667
0.538461538461538,0.439461883408072,0.03921568627451,0.5,0,0,0.51
0.441471571906355,0.37219730941704,0.03921568627451,0.5,0,0,0.556666666666667
0.478260869565217,0.336322869955157,0.019607843137255,0.333333333333333,0.8,0.074074074074074,0.493333333333333
0.107023411371237,0.210762331838565,0,0.5,0,0,0.77
0.267558528428094,0.300448430493273,0.058823529411765,0.833333333333333,0.1,0.037037037037037,0.676666666666667
0.354515050167224,0.237668161434978,0.019607843137255,0.333333333333333,0.8,0.074074074074074,0.543333333333333
0.290969899665552,0.336322869955157,0.019607843137255,0.166666666666667,0,0,0.68
0.438127090301003,0.237668161434978,0.03921568627451,0.333333333333333,0,0,0.46
0.237458193979933,0.237668161434978,0.019607843137255,0.166666666666667,0,0,0.66
0.304347826086957,0.237668161434978,0,0.5,0,0,0.593333333333333
0.207357859531773,0.251121076233184,0,1,0.9,0.037037037037037,0.7
0.120401337792642,0.174887892376682,0,0.5,0,0,0.73
0.096989966555184,0.174887892376682,0.019607843137255,0.666666666666667,0.1,0.37037037037037,0.753333333333333
0.277591973244147,0.336322869955157,0,0.5,0,0,0.693333333333333
0.117056856187291,0.2152466367713,0.019607843137255,0.666666666666667,0.1,0.37037037037037,0.763333333333333
0.267558528428094,0.237668161434978,0,0.666666666666667,0,0,0.63
0.260869565217391,0.439461883408072,0.03921568627451,0.666666666666667,0,0,0.786666666666667
0.183946488294314,0.165919282511211,0,1,0.9,0.037037037037037,0.66
0.290969899665552,0.336322869955157,0.03921568627451,0.166666666666667,0.4,0.185185185185185,0.68
0.31438127090301,0.336322869955157,0,0.666666666666667,0,0,0.656666666666667
0.117056856187291,0.237668161434978,0.058823529411765,0.666666666666667,0.1,0.074074074074074,0.78
0.391304347826087,0.237668161434978,0,0.666666666666667,0,0,0.506666666666667
0.120401337792642,0.165919282511211,0.019607843137255,1,0,0,0.723333333333333
0.20066889632107,0.237668161434978,0.058823529411765,0.333333333333333,0,0,0.696666666666667
0.193979933110368,0.2152466367713,0.019607843137255,0.833333333333333,0,0,0.686666666666667
0.294314381270903,0.37219730941704,0.03921568627451,0.666666666666667,0,0,0.703333333333333
0.133779264214047,0.174887892376682,0.019607843137255,0.166666666666667,0,0,0.716666666666667
0.297658862876254,0.251121076233184,0.03921568627451,0.833333333333333,0,0,0.61
0.357859531772575,0.300448430493273,0.058823529411765,0,0,0,0.586666666666667
0.217391304347826,0.300448430493273,0.019607843137255,1,0,0,0.726666666666667
0.31438127090301,0.219730941704036,0.07843137254902,0.166666666666667,0.4,0.037037037037037,0.57
0.488294314381271,0.251121076233184,0,0.833333333333333,0,0,0.42
0.270903010033445,0.300448430493273,0,0.5,0,0,0.673333333333333
0.230769230769231,0.2152466367713,0,0.666666666666667,0,0,0.65
0.220735785953177,0.260089686098655,0.03921568627451,0.833333333333333,0,0,0.693333333333333
0.190635451505017,0.2152466367713,0,0.166666666666667,0,0,0.69
0.42809364548495,0.237668161434978,0.03921568627451,0.833333333333333,0,0,0.47
0.260869565217391,0.336322869955157,0.019607843137255,0.666666666666667,0.1,0.37037037037037,0.71
0.163879598662207,0.219730941704036,0.058823529411765,0.333333333333333,0,0,0.72
0.397993311036789,0.219730941704036,0.019607843137255,0.833333333333333,0,0,0.486666666666667
0.307692307692308,0.300448430493273,0.019607843137255,0.833333333333333,0,0,0.636666666666667
0.20066889632107,0.260089686098655,0,0.166666666666667,0,0,0.713333333333333
0.304347826086957,0.334080717488789,0,1,0.9,0.037037037037037,0.665
0.214046822742475,0.2152466367713,0,0.333333333333333,0.4,0.148148148148148,0.666666666666667
0.220735785953177,0.165919282511211,0.058823529411765,1,0.4,0.148148148148148,0.623333333333333
0.247491638795987,0.300448430493273,0.03921568627451,0.166666666666667,0.4,0.185185185185185,0.696666666666667
0.658862876254181,1,0.03921568627451,0.333333333333333,0,0,0.806666666666666
0.545150501672241,0.31390134529148,0.058823529411765,0.5,0.4,0.037037037037037,0.41
0.294314381270903,0.251121076233184,0.03921568627451,1,0.4,0.037037037037037,0.613333333333333
0.247491638795987,0.260089686098655,0.019607843137255,0.166666666666667,0,0,0.666666666666667
0.277591973244147,0.300448430493273,0.03921568627451,1,0.4,0.037037037037037,0.666666666666667
0.197324414715719,0.201793721973094,0.03921568627451,0,0,0,0.673333333333333
0.183946488294314,0.237668161434978,0.019607843137255,0.5,0,0,0.713333333333333
0.237458193979933,0.237668161434978,0.019607843137255,0.5,0,0,0.66
0.264214046822743,0.300448430493273,0,0.333333333333333,0.4,0.148148148148148,0.68
0.337792642140468,0.228699551569507,0.03921568627451,0,0,0,0.553333333333333
0.190635451505017,0.2152466367713,0.019607843137255,0.5,0,0,0.69
0.284280936454849,0.228699551569507,0.019607843137255,0.166666666666667,0,0,0.606666666666667
0.197324414715719,0.300448430493273,0.03921568627451,0,0,0,0.746666666666667
0.20066889632107,0.219730941704036,0.058823529411765,0.833333333333333,0.1,0.037037037037037,0.683333333333333
