ScaledMedInc,ScaledHouseAge,ScaledAveRooms,ScaledAveBedrms,ScaledPopulation,ScaledAveOccup,ScaledLatitude,ScaledLongitude,MedianHouseValue
-0.9633815224400106,0.18791770167438127,-0.7268884634237803,-0.06782945970745122,0.9461184732265608,0.5658013874599321,-0.7853732154305417,0.7218445554705951,1.608
-1.0874077693811608,0.8998913282727384,-1.1588574668570224,-0.2281098244445199,2.3077305067740053,0.11575825964836456,-0.7291557174464823,0.6418818595371619,2.188
-0.6743710365357594,1.3745404126716432,-0.3789132274406877,-0.01837567128494645,0.2032550715458505,0.07045481445083293,1.0042171370619501,-1.3172041908319938,1.247
1.1142152416708866,-1.631570455188087,0.3495125970114215,-0.11195370043683883,12.85201028935254,0.047356409555984635,-0.757264466438512,0.9017606213208234,2.539
-0.5741758463337238,0.18791770167438127,-0.1513001003041934,0.0869948892161908,0.12477073181054206,-0.20039031548903913,0.9526844305765644,-1.2772228428652772,1.831
0.007616193793935063,-0.8404886478565791,0.11143538715449977,-0.12433158429410793,-0.14171097984887737,-0.006162083271098696,-0.08265449062982513,-0.5375679054810025,1.848
-0.29600718184704783,-0.04940684052507113,-0.7586775428215704,-0.16815653013546492,0.8110524001937044,-0.5779642582858907,-0.7619492579371825,0.5419284896203669,4.833
0.036527717574135685,0.42524224387383364,0.05542251693174019,-0.009908715111683104,-0.6874509235897432,0.03274886340412751,-0.6823078024597705,0.5119424786453276,1.836
-0.29930686662630984,-0.12851502125822192,0.161250808349405,-0.22524608061159182,-0.20741879916215888,0.06704592218087024,-0.4668073935208837,-0.4326168670683723,1.347
0.3622013676924095,0.5834586053401353,0.067250520687655,-0.1336346066671104,0.3812137488526546,0.13744328575154466,-0.8790690454039687,0.8267955938832252,1.907
-0.42029530853258384,1.05810768973904,-0.301651774232923,-0.09163981331641917,-0.24027270881879964,0.14772110757932772,-0.827536338918583,0.7068515499830755,1.627
-0.6393315267369294,-0.3658395634576743,-0.028433739748144834,-0.24745143718160675,-0.7130039644337971,0.1578481964445008,0.3670854932426339,0.24206837986998886,0.713
-0.20246373715241353,1.849189497070548,-0.6264522045116846,-0.11668386976783068,0.6431324175042072,-0.3836014437811467,0.9901627625659352,-1.417157560748789,3.912
4.5286033489739195,0.02970134020807966,0.5618582110808128,0.2633683929825654,-1.254180865166796,-0.0766876801256001,-0.7900580069292122,1.0716813501793743,1.125
-0.7278992562882323,0.34613406314068285,-0.30178319649687735,-0.23652348696217076,0.4222811359234555,-0.20843735548784798,1.810001274833438,-0.9773627331148993,0.621
0.18318037443022558,0.9789995090058892,-0.1375954876202037,-0.07599235940674313,-0.1709144550992247,-0.43194864419856716,-0.7151013429504708,0.6218911855538001,4.096
0.3496835159107646,0.34613406314068285,-0.04093046994874898,-0.16709661691642924,0.08644117054446118,-0.08131588886197884,-0.7385253004438267,0.8367909308749097,2.042
-0.43826025899745485,-1.7897868166543887,0.02825595790515575,-0.1395781628290682,-0.5459965903458733,-0.32023636572381275,1.3462069164649673,-1.5870782896073397,2.241
0.6258618943401081,-0.3658395634576743,-0.2948847776925005,0.028440258912365186,1.1760958408230462,-0.5244861962585418,-0.7619492579371825,0.5319331526286895,5.00001
-0.6444643697268925,-0.2076232019913727,-0.10427327577873909,-0.20689506374072705,-0.3999792140941366,0.13881714600264838,1.3321525419689524,-0.9523743906356952,0.777
0.5868941883754896,-1.8688949973875395,0.4057604383922961,0.22172069511961018,0.8119650087952778,0.13695503053020328,-1.1742109098202709,1.1816300570878466,2.104
1.14993563880512,-0.7613804671234283,0.443151789491141,-0.07123131172416343,1.2773953955976884,-0.13325756481163759,-1.0242975818627844,0.9667303117667368,2.773
1.1880653295877033,-0.2076232019913727,0.36836524538653465,-0.2085757940066499,-0.0833040293481827,0.18702773238429313,-0.9259169603906837,0.8417885993707449,2.661
-0.9115817090004846,-1.631570455188087,1.043729889348915,0.9867393462563574,-0.5825009344088075,-0.13229630933693842,2.3253283396872972,-1.042332423560813,0.804
-0.4773850928087045,0.10880952094123046,-0.23843909377362676,-0.05271326268707014,0.29999158331262604,0.21409523549957604,-0.6729382194624262,0.5919051745787608,1.915
-0.39641187584459214,0.02970134020807966,-0.4446391974155335,-0.12224396903184859,0.3209815811488132,-0.18165308082629217,-0.6448294704703964,0.6268888540496423,2.302
-0.8879601560568786,0.10880952094123046,-1.22021830083907,-0.43003433508417016,-0.475725728024725,0.7702745186317083,-0.8041123814252271,0.6818632075038785,1.25
1.2557350555370133,-0.9987050093228806,0.6110528971967201,-0.347689701756612,-0.6965770096054767,0.08631089294731104,-0.6729382194624262,0.39199843474517787,2.827
-0.12798513784907062,-0.2076232019913727,-0.6010316915215143,-0.21789974875635454,-0.21745749377946577,-0.354547173079076,-0.7010469684544559,0.7368375609581147,1.841
-1.262081558886539,-0.12851502125822192,-0.4805597273546272,0.10346314789899025,0.21146854896001072,0.09301182632193479,-1.3756569442631428,1.2515974160296024,0.862
-0.47644232572891543,0.02970134020807966,-0.2465420382146249,-0.13448563131802074,0.35657331661017405,-0.06688487689924227,-0.6120359299796961,0.1820963579199104,1.757
1.0993404721897693,0.42524224387383364,-0.1873424126158818,-0.2257963909935649,-0.6153548440654482,-0.38523492921751573,-0.8556450879106128,0.6019005115704453,5.00001
0.15568300126970863,-2.027111358853841,0.7972907280411478,0.20920817943268438,7.482221277694924,0.19617885565627577,-0.818166755921242,1.1966230625753662,1.43
0.751668923543082,-0.7613804671234283,1.4456353869572618,0.2463175062268256,-1.207637826486555,0.2745327554701885,-0.7619492579371825,1.0267023337168153,3.75
1.2353084354749153,-2.106219539586992,1.1575631485428055,0.19078033222241741,2.750345678537082,0.025485537502265683,1.4117939974463645,-0.7724583247854669,2.225
0.9907127542185081,-0.2076232019913727,0.2910062238154619,-0.3275574332993615,0.01708291682488626,-0.10003684765947546,0.7793471451257222,-1.2022578154276793,3.396
0.35675426900918294,-0.5240559249239759,-0.48310820209002964,-0.0977164507328399,-0.2585248808502667,-0.380836460084477,-0.8087971729238976,0.5869075060829257,3.375
2.0949025084471096,-2.027111358853841,0.9190076006820213,0.05088811187258202,0.6431324175042072,-0.15218003727979235,-0.9915040413720843,0.9267489638000203,4.206
-0.8107580074119229,-0.8404886478565791,-0.19038013151621236,-0.13631785379835243,-0.3306209603745617,0.22637372067242795,1.3883700399530086,-0.94737672213986,0.894
-0.42029530853258384,-0.5240559249239759,-0.2838350811653324,0.10199712848516478,1.1313780193459517,0.7227266310385025,-0.5792423894889993,0.3320264127950994,1.734
0.7024355315985374,0.34613406314068285,0.47533174400699685,-0.07946915835209277,-0.169089237896078,-0.03563872591926491,-0.7104165514517969,0.7818165774206736,4.309
-0.0956168014429766,-0.9195968285897299,-0.12337345004797114,-0.3422191454190799,0.9105267377652,0.35713483804129953,-0.5839271809876698,0.32702874429925716,1.905
1.4722572281952544,-1.631570455188087,0.44913858692755665,-0.16100923293805944,0.19047855112382356,-0.03336862586817168,0.9901627625659352,-1.1922624784360019,3.819
0.2596492597909009,1.849189497070548,0.3211534063130545,-0.27671844500548004,-0.8635843836934005,-0.40959087769270874,-1.347548195271113,1.2366044105420828,3.0
-0.565271935024604,0.02970134020807966,0.2441340925703003,-0.052925556336400614,-0.4656870334074181,0.12933923568322137,0.3811398677386488,-0.052794061384554024,0.792
-0.663476839169307,-1.3942459129886347,-0.7277096117473584,-0.6437387824227704,-1.1629200050094608,1.9230841780513779,-0.7619492579371825,0.5519238266120442,2.5
-0.3881364759219985,-1.7897868166543887,-0.24210244524222757,0.19329691173636673,0.9515941248360009,0.21429035991251089,-0.8134819644225715,0.7118492184789177,1.44
1.1570587678524158,-1.0778131900560315,0.6821395811595273,-0.08328354819064067,-0.29229139910848084,-0.23666942877975833,-1.0805150798468406,1.1966230625753662,3.144
0.06486310591668734,0.42524224387383364,0.006138047872650044,-0.4215734783985569,-0.9420687234287091,-0.3098161641269805,1.1681848395154513,-1.3371948648153558,1.347
1.2608155225780995,-0.9987050093228806,0.8519162112330376,-0.13427456817515557,-0.30598052813208115,-0.02975903486583762,1.0698042180433505,-1.172271804452647,2.869
0.7999071724589598,-1.7897868166543887,0.48487465203396446,-0.07446074524287691,0.29451593170318596,-0.08056530244778534,1.4445875379370647,-0.847423352223065,2.674
-0.36886212673519814,-1.8688949973875395,-0.03020875143644665,-0.005905818620184376,0.36387418542276084,0.08262652815660415,-1.1273629948335557,1.146646377616965,1.538
-0.5392934643815254,0.18791770167438127,-0.4826057240459002,-0.17220425959586846,-0.44560964417280435,-0.3950623594564498,-1.347548195271113,1.191625394079524,1.969
-1.1243851892884462,0.8207831475395876,-0.00308398413924375,-0.11842980125722526,-0.4939779000561921,-0.14342818968807827,2.4096545866633834,-2.296747216016575,0.705
-0.4488925766195215,-0.6031641056571267,-0.04746461155342851,0.025766268702587677,-0.10794446159066327,0.03317666710338408,0.5263684041974646,-1.0573254290483325,2.272
-0.9973735132612971,1.849189497070548,-0.8894501706071417,-0.41547003598030935,-1.2505304307605027,-0.5383997120870494,-0.6214055129770405,0.6168935170579649,1.917
-0.14788799842239722,1.453648593404794,0.1428815833479311,-0.07568415518410332,-0.5076670290797924,-0.006984764709979852,-0.6823078024597705,0.7168468869747529,1.607
0.4916223373679085,0.7416749668064369,-0.09382429481504793,0.2192944893300563,0.24979811022609158,-0.48560581035687966,-0.747894883441171,0.5819098375870835,5.00001
1.4146960603792393,-0.04940684052507113,-0.15630213941195323,0.03833577293403899,-0.5405209387364331,-0.24346454097609194,-0.949340917884043,0.8217979253873902,4.391
-0.7893886202700356,0.26702588240753206,-1.040778001588439,-0.14091012237190145,2.0275596660909856,0.24893321708362445,-0.7338405089451562,0.6418818595371619,2.583
-0.12835176949121094,-0.6031641056571267,-0.31914128601838526,-0.15765421889065617,-0.081478812145036,0.09625342118522666,-1.422504859249858,1.2465997475337602,1.13
-1.0178001333233955,-0.12851502125822192,-0.931434772947047,-0.1526732438574762,1.9481627177541037,0.3418640096306571,-0.7853732154305417,0.6968562129913981,1.463
-0.13971735039755792,1.849189497070548,-1.2679339699591599,-1.4076185090798952,-1.2322782587290357,2.228931638713739,1.3415221249662934,-0.9423790536440178,0.8
-0.862872076544712,0.8207831475395876,-0.945374450865575,-0.29668765660979785,-0.05318794549626201,0.6010630537090411,-0.6073511384810257,0.2670567223491858,1.466
-0.930541802494022,1.1372158704721909,-0.4767666840618764,0.09467828667911674,0.41406765850929533,-0.0748055419061393,-0.7806884239318712,1.1066650296502485,0.967
0.10383081188130537,1.2163240512053415,-0.2887851563982016,-0.2063283364255365,-0.6901887493944633,-0.23545077813406426,-0.6448294704703964,0.15710801544071343,2.038
-0.3828988810342811,0.662566786073286,-0.3654165473305881,-0.3408999332245237,-0.32514530876512154,0.41589775609303126,-0.7806884239318712,0.746832897949792,1.722
-0.6465594076819794,0.02970134020807966,-0.7860821442681825,-0.047137228990373085,-0.41549356032088364,-0.22456996879751112,0.7793471451257222,-1.172271804452647,2.528
1.343883777497299,0.34613406314068285,0.08053334183917656,-0.041986846720904844,-0.14262358845045073,-0.024250534079984863,-0.7010469684544559,0.8068049198998705,5.00001
0.3563352614181656,-0.3658395634576743,-0.04572059796202302,-0.24719389218672136,0.0581503038956872,0.3668727858616964,0.9152060985871937,-1.222248489411041,2.147
-0.4474260500509605,-0.6031641056571267,-0.1896447012692263,-0.14331150915345833,0.042635957668940176,-0.17340414148956776,-1.3241242377777571,1.2066183995670436,1.976
-1.297435324378632,-0.5240559249239759,-0.447639379955526,-0.024791593189430715,0.15306159845931605,0.3521709570229417,-0.12013282261919589,0.3020404018200602,0.491
-0.7262232259241627,-0.4449477441908251,-0.3423956857290174,-0.0937891128017776,-0.7997017815832658,-0.6625211602668934,0.7746623536270484,-1.0823137715275295,1.337
0.7715717841164081,0.26702588240753206,0.36986752324582023,-0.13236777719626822,-0.6436457107142222,-0.09529436974764478,-0.827536338918583,0.8317932623790675,2.436
-0.32303317146767013,1.5327567741379449,-0.3748211196896495,-0.021035069701056685,-0.13806054544258395,-0.20011109949746042,0.9901627625659352,-1.4471435717238281,3.321
-0.5705095299123215,-1.8688949973875395,-0.1992547057305903,0.06651972275026065,0.312768103734653,0.14304142264072897,-1.3428634037724425,2.016240695893074,0.843
1.3701765038336402,1.2954322319384923,0.4154808665603138,-0.31813174495711444,-0.6025783236434212,-0.13351001910412763,-0.7197861344491413,0.746832897949792,4.148
0.9534210786179599,-0.12851502125822192,0.3448155332981256,-0.2530004554752343,-0.1891666271306918,0.3040046274057984,-0.8978082113986573,0.8068049198998705,2.225
0.7915793965874893,-1.9480031781206901,-0.0039051184591329204,0.4329365219603321,-0.39085312807840306,-0.28339837767671316,-1.028982373361455,0.991718654245941,2.438
-0.8762279435083916,1.6909731356042463,-0.20812691221140914,-0.21405643617813777,-0.9165156825846551,-0.30189004729369,2.451817710151428,-2.2517681995540166,1.058
-0.3560300192602902,0.34613406314068285,0.0894519616801532,-0.09625840391786,-0.4866770312436053,-0.26785002147552345,1.1025977585340507,-0.4026308560933331,1.052
-0.4856081167824211,-0.2076232019913727,-0.45905804297039143,0.023276137855506415,1.7419131737985256,-0.34649708962054215,-0.7853732154305417,0.6068981800662805,1.798
1.1779043955055313,1.849189497070548,0.5718162637667445,-0.10545540361081293,-0.25669966364712,-0.18920231654171135,1.0042171370619501,-1.4521412402196632,5.00001
0.8156199571221124,-0.9987050093228806,0.5359308421973196,-0.13370933078280003,0.2634872392496919,-0.07347427340944775,1.336837333467623,-1.5820806211114975,2.521
1.1867035549168967,1.849189497070548,0.8302277309666752,0.24427139981613716,-1.0999500115008993,-0.01645925710285816,0.8449342261071227,-1.2822205113611196,5.00001
0.24493161815641462,-0.4449477441908251,-0.09032517012161319,-0.14149246938169793,0.9461184732265608,0.0041375558367646535,0.8964669325925083,-1.2172508209151989,2.234
-0.2873651502823139,-0.6822722863902775,0.363782700896253,0.15567023384631368,-0.0029944724097275325,0.14643324019302414,1.7209902363586815,-1.7619966869617256,1.375
0.1646392885277056,-0.9987050093228806,-0.8020146646017595,-0.015129424027844937,-0.8444196030603601,-0.6008108926281936,0.8027711026190781,-1.2122531524193636,2.536
0.6844182051847895,0.10880952094123046,0.3443377404173497,-0.17303664178724215,0.6294432884806069,-0.184719718736649,-0.7713188409345269,0.771821240428989,2.792
0.5477169786153628,0.5043504246069844,0.27168518746517156,-0.08415247103441176,0.037160306059500055,0.1897661898968864,0.9573692220752349,-1.4521412402196632,2.77
0.9497547621965574,0.5043504246069844,0.1063904603890447,-0.2198008525717826,-0.3999792140941366,-0.13657389619934918,-0.6916773854571115,0.7568282349414766,3.26
-0.668871561903656,-1.3942459129886347,0.31846314178369756,0.10108913322841453,0.1694885532876364,-0.1776225373206525,1.9552298112922537,-1.022341749577451,1.077
-0.12662336317826423,-0.8404886478565791,-0.4055092809222085,-0.09732513900947935,0.48981417243988373,-0.17870785010671608,-0.8462755049132684,0.8168002568915479,1.714
-1.536950538593953,-0.7613804671234283,-0.982095353989501,-0.21405643617813777,-0.6993148354101968,5.543331137373774,0.9339452645818791,-0.7074886343395533,1.625
-0.5701952742190585,0.42524224387383364,-0.3046400966258594,-0.10120212344851627,-0.07509055193402252,-0.1473594070430927,-0.7385253004438267,1.2266090735504054,0.869
0.805563774937695,-0.3658395634576743,0.2819296301095483,-0.38825198195298877,0.4606106971895364,-0.09101120711580582,-0.6588838449664113,0.2670567223491858,2.796
-0.958091551603416,1.849189497070548,-0.4440839973723002,-0.15616510210326226,-0.2466609690298131,0.21014116828921695,-0.7666340494358563,0.6418818595371619,1.344
0.16945787582440563,-0.8404886478565791,0.2582363073252811,-0.02476905897785902,0.35839853381332076,-0.12311928377749358,0.554477153189491,-0.09777307784711285,0.952
-1.1702141445559744,0.5043504246069844,0.052037694580313584,0.7230167657383484,-0.5058418118766457,0.05346017547540482,-0.15292636310989613,0.29704273332422504,0.595
0.6982454556883635,0.8207831475395876,0.6306859281747531,-0.07564335545507683,-0.2840779216943206,0.06724053665668764,-0.7151013429504708,0.771821240428989,4.452
-0.82249021996041,0.5834586053401353,-0.6784250306806567,-0.3408724064239495,-0.035848382066368284,0.7835083029872911,-0.818166755921242,0.6968562129913981,1.048
-0.17789941712901852,-0.7613804671234283,-0.7850339281959792,-0.1135459458285161,0.4469215681659361,-0.30502076411806744,-0.8556450879106128,0.6968562129913981,2.9
0.5673579594443032,-1.4733540937217855,-0.29297535292329835,-0.04197491401705899,-0.6034909322449946,-0.46876174004116633,-0.7244709259478118,0.7018538814872333,1.667
-0.6416360684875251,1.2163240512053415,-0.35863357418241526,-0.1549258380710781,-1.0470187126096449,-0.17683815418864565,0.9526844305765644,-1.0923091085192067,1.792
0.07392414507243841,-0.9987050093228806,0.14568940609547118,0.05449503022475765,-0.31966965715568146,-0.11597731545684184,1.2618806694888816,-1.1922624784360019,1.268
-0.24232183424794354,-1.7897868166543887,-0.2555614542483134,-0.07302284331884937,0.5089789530729242,-0.33470947323109657,1.3883700399530086,-0.9523743906356952,1.053
0.6741001432559858,-0.9987050093228806,-0.08257886726348475,-0.03080442011117407,2.6928513366379607,0.25203670426436525,0.9620540135739087,-1.4321505662363085,2.67
-0.4288849641484405,0.42524224387383364,8.071406487018834,9.233069121666183,-1.1437552243764204,-0.2610340947714069,0.6856513151522919,0.1521103469448712,1.446
0.41871501653088117,1.6909731356042463,-0.22588454681430295,-0.25152873381575114,-0.4063674743051501,-0.4495589581960817,0.9901627625659352,-1.4321505662363085,5.00001
-0.8729806346780067,0.662566786073286,-0.07286034104512204,0.06375542561796113,-0.20650619056058553,0.20482178631959724,-0.7057317599531264,1.121658035137768,0.816
2.1560252407867733,-0.9987050093228806,0.9153894872770603,-0.1514433438291932,0.19869202853798376,0.013562390233785223,-0.9727648753773989,0.9617326432709018,2.866
0.07245761850387768,-1.1569213707891823,-0.3604656072622867,-0.15300867113791686,1.5867697115310555,0.2108783560280652,-0.626090304475711,0.571914500595406,1.543
-1.359081816207067,1.2163240512053415,-0.41471484456697444,-0.05792186268808249,-0.3068931367336545,0.08635801446721504,-0.7947427984278828,0.6618725335205167,0.944
-1.3088009052849792,0.34613406314068285,-0.7051802052562585,-0.19031708003202552,-0.7458578740904379,0.16715840410839478,0.5169988212001203,-0.12276142032630984,0.556
0.5632202594830068,-0.3658395634576743,-0.49687133344599227,-0.06135070038041299,-0.4857644226420319,-0.32717813433323545,0.8027711026190781,-1.2172508209151989,3.352
-0.8663288891706056,-0.12851502125822192,-0.8153113260204747,-0.16419877996831742,1.8057957759086605,0.26713013227429894,-0.6776230109610967,0.5819098375870835,2.317
0.7161056542554803,0.5834586053401353,0.1789134822094153,-0.305478211974868,-0.23936010021722628,0.05571273451465295,-0.8369059219159274,0.6218911855538001,2.794
-0.735022385335528,1.1372158704721909,-0.4915402726735426,-0.2532480266316284,0.9342545614061073,0.46618278392033646,0.48420528070942004,-1.017344081081616,1.305
-0.5686239957527434,-1.1569213707891823,-0.22589915990033843,-0.0591228978687751,0.5016780842603373,-0.5831909822136379,-0.9306017518893576,0.8068049198998705,1.803
-1.1191475944007288,1.453648593404794,-0.3682662844775002,-0.17487567512239607,-0.6016657150418478,-0.2683339729886181,2.4143393781620537,-2.281754210529056,0.741
-0.10698238234932358,-1.1569213707891823,0.46394591469723057,0.07387503295486343,-0.38994051947682973,0.19787165807407714,0.30618320375990393,0.10213366198647722,0.932
-0.17789941712901852,0.5043504246069844,-0.24726074774253987,-0.0358039344609319,0.9132645635699201,0.2417964072285552,-0.8462755049132684,0.8467862678665871,1.828
-0.6834844516403877,-0.9987050093228806,0.0633151347414256,0.018357497806426253,-0.4492600785790977,-0.2116404667056637,-0.7197861344491413,0.9717279802625791,1.469
