ScaledMedInc,ScaledHouseAge,ScaledAveRooms,ScaledAveBedrms,ScaledPopulation,ScaledAveOccup,ScaledLatitude,ScaledLongitude,MedianHouseValue
0.854063903597959,-0.4449477441908251,-0.034873803859563145,-0.12409830950130579,-0.07874098634031593,0.14258605824999213,-0.6823078024597705,0.3570147552742964,2.407
-0.5956499853733654,-0.3658395634576743,-0.7546329844384098,-0.11453872655744647,-0.5240939839081128,-0.2722095319428716,-1.0383519563587993,0.9817233172542565,2.313
1.136789275636949,-1.4733540937217855,1.8190623626797051,1.5251340129072801,-1.2286278243227422,0.3199057304036158,0.7184448556429922,-1.222248489411041,3.9
-0.6728521340183213,-0.2076232019913727,0.0591119632915872,-0.07022970940169179,-0.6956644010039034,-0.08003457863300932,1.7772077343427377,-0.972365064619057,0.571
-0.46706703087990115,-1.8688949973875395,0.011287922876320853,-0.13967150862051297,0.3291950585629734,0.2865151636501635,0.2031177907891327,0.25706138535750844,0.71
-0.6107866345988691,0.5834586053401353,0.07201820466913786,-0.11291367610432007,0.23245854679619785,-0.09876308375482644,-0.14355678011255177,0.2770520593408632,0.719
-0.40421589222729115,1.849189497070548,-0.25816126270680717,-0.08123345434053875,-0.24392314322509304,-0.4957325186314914,1.0276410945553092,-1.3321971963195134,2.414
0.24278420425245034,1.05810768973904,0.389647311742145,-0.10596024844363901,-0.4985409430640589,-0.08379008850092337,1.1728696310141218,-0.8874047001897816,1.857
0.4078731951133056,-0.7613804671234283,0.3397792563250589,-0.05118045655472112,0.6668602411451144,-0.15482699248588128,-0.13418719711521074,0.25706138535750844,1.107
-1.2690475600872035,-0.9987050093228806,-0.2724073782135315,-0.1819905894434636,-1.1063382717119128,0.08694597850661615,-0.7760036324331974,1.3965298024089492,0.9
0.40897309003972654,-1.7897868166543887,0.10757863712997971,-0.1424427118040321,-0.41549356032088364,-0.009529566385752818,0.54510757019215,-0.1427520943096717,1.078
2.0842178148761663,0.42524224387383364,0.9674442405115906,0.068474421626552,-0.475725728024725,-0.2053434296476387,0.7512383961336925,-1.222248489411041,5.00001
-0.9153527773196413,-0.5240559249239759,-0.4948110751830732,0.028448232479995415,1.6406136190238834,-0.11217448351091654,-1.422504859249858,1.2565950845254446,1.355
-0.6372888647307197,-0.28673138272452353,0.34026467356877754,0.3964634442773655,-0.6710239687614228,-0.20346119868459758,1.5335985764118245,-0.2127194532514275,1.042
0.996002725055103,-0.12851502125822192,0.7036473021657282,-0.16197372754242487,0.05449986948939378,0.01656371347495216,-0.8743842539052982,0.8867676158333037,2.705
-0.5598248363413778,-0.9987050093228806,-0.29624888734649324,-0.0008871787999637764,0.297253757507906,0.18878901425358213,-0.7432100919424972,0.7368375609581147,1.637
-0.5560537680222214,1.6118649548710955,-0.4089387661079274,-0.08570976132584508,-0.5989278892371278,-0.408261770346174,0.9761083880699203,-1.2872181798569546,1.716
-0.21707662688914522,0.5834586053401353,-0.0012420971529869488,-0.20006026854801942,-0.5532974591584601,-0.12466074711999706,-1.4178200677511874,1.2515974160296024,1.504
0.5032497980186412,-0.9987050093228806,0.19492464065221932,-0.20630043714845114,-0.39359095388312315,0.2650868774154557,-1.1742109098202709,1.2266090735504054,1.707
-0.2800325174395095,-0.9195968285897299,0.24600122744891254,0.006613761021140552,0.1713137704907831,0.06994401836726737,-0.7432100919424972,1.1016673611544134,1.123
0.4682102882198115,-1.1569213707891823,0.20212355780152558,-0.07375199658805386,-0.4958031172593388,0.26977939619144853,-0.7619492579371825,0.9967163227417761,1.525
-0.5898362550479991,0.18791770167438127,-0.02029888461315474,-0.04397384078963747,-0.6016657150418478,0.09682193698093186,1.5242289934144801,-0.847423352223065,0.936
0.3185722022777226,0.5834586053401353,-0.20212272614059132,-0.25137376153437146,-0.10794446159066327,0.11934892474254458,-0.7947427984278828,0.746832897949792,1.666
-0.4901648243347352,-1.236029551522333,-0.5816561581844591,-0.06457147753316062,0.5025906928619107,0.10033381502998616,-0.818166755921242,0.6418818595371619,1.736
-0.8239043705800937,0.42524224387383364,-0.10634000093747882,-0.012973564782866329,-0.5879765860182475,-0.439439689171902,-1.3100698632817422,1.1566417146086496,4.889
0.2718004799304055,-0.2076232019913727,0.3809498660409863,0.10065858573497116,0.12112029740424864,-0.26743352658215386,-0.8790690454039687,1.5564551942758227,1.225
-0.908386776118977,0.5043504246069844,-0.2847306430401617,-0.00370280714192728,1.183396709635633,0.25127367606567264,-0.8087971729238976,1.1516440461128075,0.869
-0.8542824209288553,0.8998913282727384,-1.0684729748945616,-0.0069806066626519545,-0.39176573667997644,0.4391996029193468,-0.7385253004438267,0.6618725335205167,1.656
1.2717620958934286,-0.4449477441908251,0.5699035890130443,-0.266456722305532,-0.40728008290672346,0.1900578671794988,-0.6307750959743849,0.4369774512077367,2.367
0.2814900304726827,-0.9195968285897299,-0.19799817542761428,0.0700574480400814,0.34014636178185365,-0.12227290000258255,-0.686992593958441,0.1820963579199104,2.312
-0.1528113376168516,1.5327567741379449,-0.18311653720831475,-0.2616666684490112,-0.3224074829604015,0.0033422967960661434,0.5966402766775356,-1.0823137715275295,1.945
1.2227382077443931,1.849189497070548,0.30282707158058897,0.019466578085249635,-1.0880860996804458,-0.18511520798583514,0.8168254771150929,-1.37217854428623,5.00001
-1.0536252823553829,-0.2076232019913727,-0.3220977157413696,-0.02894524262627231,-0.1891666271306918,0.09260647564573311,0.3624007017439634,0.24206837986998886,0.576
0.908011130941449,0.5043504246069844,0.07209663881418957,-0.3056948512540073,-0.19372967013855857,-0.0367702937176068,-0.8322211304172569,0.6318865225454845,2.838
-0.7231330449404093,1.6118649548710955,-0.22316044700237428,-0.29062456915674095,-0.12254619921583694,-0.10776071676763974,0.5169988212001203,-0.08278007235959324,0.554
-0.3614771179435165,0.662566786073286,0.17401307860004459,-0.25373686393159994,-0.4109305173130169,-0.1647111628167363,1.9224362708015534,-1.1172974509984037,0.97
2.094326373009461,0.34613406314068285,0.6378914318276967,-0.20379332281242213,0.22880811238990445,-0.12351635795851926,1.0791738010406948,-1.4671342457071828,4.688
-0.6381268799127544,0.18791770167438127,-0.6864491858402765,-0.14255620423568713,1.701758395329298,0.9543124396154236,-0.8931234198999835,0.8567816048582645,1.585
1.925152058136186,-1.1569213707891823,0.4005972086295285,0.013611075638048045,0.07366465012243423,-0.30177174704244697,-0.9540257093827135,0.8667769418499489,5.00001
0.014320315250213411,0.5834586053401353,0.2564818430411226,-0.08569221324342025,-0.650946579526809,-0.30618425075323547,1.313413375974267,-1.5520946101364583,1.83
0.8029449774938363,-1.0778131900560315,-0.06397510957544449,-0.18138097258539024,-0.6783248375740096,-0.15648175292783062,-0.9118625858946688,0.9067582898166655,1.872
0.087227636087241,0.26702588240753206,0.05382874354429091,-0.061118651921573626,-0.4748131194231517,0.04469428470572044,0.9714235965712498,-1.4121598922529466,2.362
-0.15841556414670926,1.849189497070548,-0.29347534788861857,-0.16275108140265918,-0.5368705043301397,-0.19621750286896147,-0.6448294704703964,0.15710801544071343,2.066
-0.20518728649402654,-1.3151377322554838,0.1157153917735982,-0.019158325539749766,-0.06687707451986233,-0.04601359205527562,1.0979129670353802,-0.33766116564741955,1.071
-0.78504141651323,0.10880952094123046,-0.8296211299553734,-0.26691171755410553,1.4690432019280928,0.6063705137749115,-0.7385253004438267,0.7618259034373117,1.844
1.6452026113876859,-1.3942459129886347,0.7822081230124429,-0.07429816438922587,7.5260264905704455,0.16409901647997147,-0.7853732154305417,0.8767722788416263,3.683
-1.048440063416543,1.6118649548710955,-0.09193138892004689,0.18486565261721452,-0.08239142074660935,0.010787535778864762,-0.757264466438512,0.6168935170579649,1.24
-0.6045538966824854,-0.4449477441908251,-0.25000904041665273,0.05046272592441388,-0.0011692552065808242,-0.34819883543293545,0.6294338171682359,-1.1872648099401595,2.38
-0.2727522605455822,1.05810768973904,-0.36301092919240335,-0.23023423535903503,0.35839853381332076,-0.09419099865748216,0.9714235965712498,-1.2922158483527968,1.65
0.8442172252090498,-0.9987050093228806,0.42824218510927464,-0.05225136855463574,-0.4848518140404586,0.32927142118485325,-1.277276322791042,1.2266090735504054,1.923
-0.9838081425021089,0.5043504246069844,-0.6425143100765173,-0.08624723970310527,1.3786949503723307,0.5074816362190496,-0.8134819644225715,0.6968562129913981,1.324
-0.4015970947834325,-1.4733540937217855,6.132143932273927,8.993422411921133,-1.2560060823699428,-0.2850672687087474,0.25465049727451833,0.6068981800662805,0.713
-0.013124681961426245,0.662566786073286,0.1720528592301918,-0.10388147560259084,0.6011524218318329,-0.06259069346162327,1.1447608820220954,-1.3122065223361516,1.27
-0.6470831671707513,0.5834586053401353,-0.934499421174648,-0.38422766241363576,-0.5898018032213943,-0.16566995733277592,-0.8369059219159274,0.8267955938832252,1.55
-1.659405507068788,-0.7613804671234283,-1.0258523000057582,-0.31032960337917564,-0.5295696355175529,-0.41005697324233936,-0.7244709259478118,1.146646377616965,0.713
-1.4467067786785808,0.42524224387383364,-0.4310863501124034,0.046065163566370596,-0.31601922274938804,-0.22945315892487536,-0.44338343602752445,0.7268422239664373,0.938
-1.056296455748119,0.26702588240753206,1.4527927373252756,4.96600296021549,-0.6034909322449946,-0.35547940388321403,-0.6682534279637556,1.7213782546385312,0.478
-0.5017399090365908,-0.8404886478565791,-1.0154203560029855,-0.2847278747052156,-0.49306529145461875,-0.43206509393166365,-0.7713188409345269,0.5869075060829257,2.763
-0.897911586343542,0.8998913282727384,-0.6149664460983909,-0.29894808513224447,0.01251987381701949,0.5979358746765318,-0.7525796749398415,0.6968562129913981,1.576
-0.4801610180991948,-0.6031641056571267,0.14140300577281115,-0.26490641798223635,-0.6865383149881699,0.4308771089390196,0.19843299929046218,0.29704273332422504,0.639
0.7894843586324022,0.02970134020807966,0.36243418061870963,-0.13026139574039786,1.2408910515347542,0.024301372224118815,0.9105213070885232,-1.4471435717238281,2.73
-0.7564965243751697,-0.7613804671234283,-0.10018508642512099,-0.24612228291281193,-0.007557515417594304,0.025545733820585413,0.37645507623997826,-0.13775442581382946,0.756
-0.691916979409613,0.7416749668064369,0.021784082112117846,-0.11527888531730279,-0.619917887073315,-0.346433782699168,1.266565460987552,-1.2072554839235214,1.26
-0.2293325989264042,1.1372158704721909,-0.3508761838417981,-0.26325670483210345,-0.15813793467719775,0.7690173652408472,-0.8087971729238976,0.6818632075038785,1.25
-0.4360604691446135,-0.04940684052507113,-0.030356223350283117,-0.043722002244843655,-0.2347970572093595,0.010920799654922868,1.135391299024751,-0.8324303467355454,1.528
0.9747380898109698,-0.12851502125822192,0.3848135613912957,-0.15532991960711742,-0.1508370658646109,-0.03853043604086183,0.7840319366243927,-1.2272461579068832,4.314
-0.3449786940472065,0.34613406314068285,0.2083943126768645,-0.03840013110957728,-0.9630587212648961,-0.27022830835316103,0.9292604730832086,-1.2272461579068832,2.267
-0.48340832692957975,-0.3658395634576743,0.02781748235946908,-0.22560703688363865,-0.8699726439044141,-0.18066063821677503,1.8146860663321118,-0.972365064619057,0.864
-0.39798315431090747,-0.28673138272452353,-0.45250097643191245,-0.011376084175952593,-0.9621461126633228,0.22516467582564187,0.9807931795685941,-0.9273860481564982,1.125
0.7087206454637986,-0.5240559249239759,0.18626873451025894,-0.1594357989436507,0.25253593603081165,-0.380940108398588,1.3696308739583232,-0.8924023686856238,3.87
-0.4957166749157158,-0.2076232019913727,-0.01726479043540981,0.06216792926484035,-0.2740392270770137,-0.1197079822847015,1.2853046269822375,-1.6070689635906945,1.667
-0.10698238234932358,0.5834586053401353,-0.6288326429582419,-0.176692753895996,-0.7732361321376385,0.8717463182895886,-0.9024930028973278,0.8417885993707449,1.375
-1.103068178095436,-0.28673138272452353,-0.17118295760616858,-0.49127085311015883,-0.9895243707105235,-0.32409778478051277,1.4820658699264389,-0.997353407098254,2.583
-0.6588153797192384,0.9789995090058892,-0.6589628570537862,-0.4601300265385001,-0.447434861375951,0.489404773326727,-0.8041123814252271,0.6918585444955558,1.457
-0.720042863956656,-0.4449477441908251,-0.13893309023930925,-0.16235668863533417,-0.4018044312972833,-0.13883850100886072,1.0979129670353802,-0.3576518396307743,1.535
0.6297900905058958,0.5043504246069844,-0.1787719574353667,-0.1816683196270349,-0.7385570052778511,0.055724053906810025,0.8074558941177485,-1.197260146931844,2.175
-0.6477640545061547,0.5834586053401353,-0.2358310419720609,0.002388029280912299,0.8110524001937044,-0.034725829896952304,1.453957120934409,-0.8574186892147424,0.863
-0.3902315138770855,0.9789995090058892,-0.22490117208343305,-0.11776907567513871,-0.5879765860182475,-0.32777124511667893,1.313413375974267,-1.567087615623978,1.755
-0.9184429583033946,-0.6031641056571267,0.08334505436981002,0.3171442665968202,-0.07600316053559587,-0.21293587266073474,1.2337719204968518,-0.5325702369851674,1.04
0.3185722022777226,0.5834586053401353,0.3435758965571113,-0.0957273907407173,-0.05318794549626201,-0.2573697097132416,0.9433148475792201,-0.7124863028353956,1.514
-0.4932550053184885,0.5043504246069844,-0.42558384920191905,-0.04141620777627657,-0.25396183784239995,-0.16974429075295308,0.9526844305765644,-1.2672275058735998,1.489
2.1487449838928456,-0.9987050093228806,1.141661988853119,-0.10635970415024118,0.8028389227795443,0.0010896254729359496,-0.6776230109610967,0.3420217497867768,4.521
-0.006787192147287964,-0.6822722863902775,-0.12385118178663529,-0.08332644564446644,1.1240771505333649,0.038325875248446904,0.6950208981496363,-1.0373347550649705,2.269
-0.784098649433441,0.7416749668064369,0.03145532378493662,-0.08011555517918743,-0.3497857410076021,-0.1536629090511742,2.2456868842098823,-2.2517681995540166,0.705
0.5633773873296379,1.2954322319384923,0.21724735031828443,-0.07978070297669006,-0.45473573018853786,-0.2726653222269439,1.0979129670353802,-1.4921225881863798,3.201
0.12441455979003505,-2.027111358853841,-0.09205790489981867,-0.1796267609982795,-0.3826396506642429,0.11107370474848276,-1.3007002802844012,1.991252353413877,0.832
0.016939112694072334,-0.9987050093228806,-0.061830351880180635,-0.34866870003923833,0.03533508885635334,0.2997399637665369,-0.7197861344491413,1.0217046652209731,1.315
-0.685317609851089,0.02970134020807966,-0.7740416890984662,0.052954582042714284,-0.024897078847488034,-0.1218517999233661,-0.7947427984278828,0.6019005115704453,1.875
-0.7842557772800723,1.5327567741379449,-0.6770908982823731,-0.2320197449676291,0.90778891196048,0.4600207143117468,-0.7619492579371825,0.6918585444955558,1.307
-0.6728521340183213,-1.4733540937217855,2.422007886512406,3.288540349034094,-0.36895052164064257,-0.10421895727196642,-0.6635686364650851,1.4115228078964688,0.89
-0.7512589294874523,-0.9195968285897299,-0.28688450516394204,-0.15982468373949474,0.863983699084959,-0.278195245320772,1.4117939974463645,-0.8924023686856238,1.033
0.6220908260209514,0.5834586053401353,-0.04756395779436822,-0.2725734872231267,-0.6920139665976099,-0.155598338937619,-0.8603298794092833,0.746832897949792,2.433
-0.02511877425429926,-1.1569213707891823,0.07111453953123191,-0.03594976415963702,-0.751333525699878,0.06569168777142585,-1.089884662844185,1.2765857585087994,2.438
-0.45585857782018574,-0.7613804671234283,-0.5263034230158634,-0.11539229237914062,0.7991884883732508,-0.13476169235063545,-0.8228515474199125,0.8517839363624293,2.184
-0.8707808448251653,1.2954322319384923,-0.26750999929783154,-0.3723604584787919,-0.8772735127170008,-0.22106749353949218,1.4726962869290945,-0.822435009743868,0.92
0.9785091581301264,0.662566786073286,0.22973215470954067,-0.1511322432134428,-0.7303435278636908,-0.14736630154677008,-0.6495142619690703,0.6368841910413197,2.394
1.186546427070265,-0.28673138272452353,0.6254751740850432,-0.16522889683215683,-0.4237070377350438,-0.09807561443765338,-0.9446561263853691,0.8068049198998705,3.44
1.9312800441548155,-0.8404886478565791,0.5206940551380357,-0.10199323112178797,0.4505720025722295,-0.042537109601108514,-0.9633952923800545,0.9617326432709018,2.881
1.4162673388455542,-0.9195968285897299,0.5885767167005369,-0.16370303622759488,-0.5149678978923793,0.16960775093663805,-0.7619492579371825,0.9317466322958625,2.368
-0.6656766290221484,1.849189497070548,-0.6413150656691999,-0.02470489376524892,-0.1709144550992247,-0.3651492877437907,-0.176350320603252,-0.5325702369851674,2.271
-0.663476839169307,1.1372158704721909,-0.7533206583771087,0.009477732388434268,0.25071071882766494,-0.2132922929470059,-0.7806884239318712,0.771821240428989,1.633
2.1567061281221758,1.849189497070548,0.31236151089237263,-0.21405643617813777,-0.8407691686540667,-0.1550292580748012,-0.7432100919424972,0.5969028430746031,5.00001
-1.009315229605293,-0.4449477441908251,-0.7937021166373247,0.10487900297429885,2.2958665949535515,0.266571134489156,-0.8743842539052982,0.7068515499830755,1.862
0.26949593817980966,-1.236029551522333,9.136418334530264,9.02619984471372,-1.0698339276489786,-0.21693438725531625,1.2244023374995074,-0.3726448451182939,1.558
0.7738763258670041,-0.2076232019913727,0.3036716031350802,-0.3625641595345777,-0.7029652698164902,0.023273808258199028,-1.3053850717830717,1.1866277255836888,2.607
-0.9908265196516503,1.849189497070548,0.0197906556170479,0.07515283533267261,-0.36347487003120243,0.1395772402835844,-0.7713188409345269,0.6418818595371619,1.28
-0.45921063854832483,1.6909731356042463,-0.8530498292890086,-0.11068097630756729,-0.6025783236434212,-0.5761630632607212,-0.7760036324331974,0.5569214951078865,4.143
0.29673143159594084,-0.5240559249239759,0.31012564093625106,0.42375329652873883,-0.41731877752403035,0.0266828798963423,1.0323258860539797,-1.0273394180732933,2.539
-0.8107580074119229,0.42524224387383364,-1.1761720704040304,-0.07306691631661758,-0.169089237896078,0.3866418143681984,-0.7385253004438267,0.6568748650246815,1.521
1.4902745546090026,-1.1569213707891823,0.8684174702155584,-0.1249759497615675,1.186134535440353,0.15375948723275695,1.0791738010406948,-1.197260146931844,2.674
2.7576677655388813,-0.5240559249239759,0.704495798486064,-0.37461389651865884,-0.5943648462292611,-0.0880742814532981,0.7652927706297074,-1.2122531524193636,5.00001
0.10644960932516406,0.5834586053401353,-0.0191228025051691,-0.2560449390684928,-0.18186575831810495,0.4367620784406292,-0.6588838449664113,0.571914500595406,1.84
-1.0901836946716512,-0.2076232019913727,-0.5472499009494404,-0.06244734671144309,0.5865506842066593,0.253577365440694,-1.361602569767128,1.2515974160296024,1.247
-0.71255310326722,0.7416749668064369,-0.6026620379851673,-0.3785744516321638,-0.32788313456984164,0.7785406662171775,-0.6495142619690703,0.5869075060829257,1.361
1.3968358618121226,-0.12851502125822192,0.3025845222458804,-0.38290180258863027,-0.3224074829604015,-0.023895998360239413,-0.7151013429504708,0.9667303117667368,2.39
0.14358415707908104,0.5834586053401353,0.1692330851151618,-0.09975157986154871,0.4332324391423358,-0.2806049527539887,1.0979129670353802,-1.5021179251780643,3.02
-0.3833178886252985,-1.5524622744549363,-0.09550543527348423,-0.24810416567454288,0.4031163552904151,-0.000701196542777673,0.3202375782559188,0.17210102092823304,0.95
0.4626060616899538,1.849189497070548,-0.5113553576881678,0.3949799251284285,-0.6801500547771564,-0.6111855260427556,1.0089019285606207,-1.4071622237571115,5.00001
-0.8552251880086443,0.34613406314068285,-0.44286915149145867,-0.17247427363833473,0.8156154432015712,0.013594240272401291,-0.6823078024597705,0.5819098375870835,2.697
1.3634200064284852,0.26702588240753206,0.08117470955364528,0.004763277187184442,-0.14353619705202408,-0.25941193226490833,0.8308798516111078,-1.2622298373777576,4.178
2.2974403027551453,0.662566786073286,0.507400110454623,-0.19167714731122965,-0.8070026503958526,-0.061983475286063454,0.8215102686137634,-1.3072088538403164,5.00001
-0.7330320992781953,-0.3658395634576743,-0.2838997690789675,-0.29189744093260034,-0.488502248446752,0.11101469121735409,0.25465049727451833,0.10713133048231235,0.661
0.19046063132415267,1.6909731356042463,0.356593062566713,-0.2471089243508017,-0.6865383149881699,-0.1584883027406221,-0.7619492579371825,0.6318865225454845,1.943
-0.8255280249952863,1.7700813163373972,-0.5850181596323856,-0.18083357435509928,-0.22932140559991937,0.027242246039207073,-0.7385253004438267,0.9117559583125007,1.098
-1.4006159436666668,0.02970134020807966,-0.610379426092887,-0.05005554066491939,1.1359410623538184,0.47258059567578914,0.5263684041974646,-0.09277540935127061,0.619
-0.03899840070675059,0.18791770167438127,-0.21947420565424902,0.15764109517535066,-0.5021913774703523,0.027676558514045265,-0.8134819644225715,0.6368841910413197,1.779
-0.3773470304533005,1.05810768973904,-0.3188629755731577,-0.20547994224111893,0.3720876628369211,0.29551360548930483,-0.827536338918583,0.7018538814872333,1.61
-0.8177763845614643,-0.3658395634576743,-0.36525774592114785,-0.1826162645017012,0.08735377914603454,0.3169546426030677,0.32960716125326317,0.14211500995319382,0.649
-0.887436396568107,-0.8404886478565791,-0.8133819624203282,-0.05261509221339135,-0.6783248375740096,-0.4195251404767841,-0.569872806491655,-0.0627893983762314,2.55
-0.1849177942785599,-0.6822722863902775,-0.5954935214352551,-0.020479406470658375,3.129078248190024,0.1498112742026721,-0.8978082113986573,0.8767722788416263,1.604
1.1543352185108027,0.26702588240753206,0.019620421897652698,-0.3167693476310379,-0.6564222311362492,-0.06356520249987807,0.746553604635022,-1.1822671414443244,4.054
-0.3033921906387295,-0.7613804671234283,-0.405616825005129,0.09944570485871881,1.0255154215634428,-0.3268181949994202,1.0885433840380359,-1.37217854428623,1.588
0.5589254316750782,-1.3151377322554838,0.181282295507827,-0.09239605500205138,2.6536091667703063,-0.0725091879395386,-0.7666340494358563,0.8867676158333037,2.821
0.04637439596304465,0.5043504246069844,-0.09959825729421413,-0.08322367049467588,0.03442248025477999,0.7313649304409345,-0.757264466438512,0.8118025883957127,1.526
-0.6641053505558331,-0.28673138272452353,-0.6626297718485915,-0.02815650269963404,0.8247415292173047,-0.283639603814087,-0.686992593958441,0.5769121690912412,2.1
1.9190240721175564,0.5834586053401353,0.8969091064051131,-0.03569772641621481,-0.6618978827456893,-0.13599279005954992,-1.3662873612658017,1.1766323885920043,4.414
-0.6813370377364237,0.5834586053401353,-0.24990483931523935,-0.08096898380148143,-0.7312561364652642,-0.08564032873586651,-1.3194394462790866,1.191625394079524,1.76
0.6130297868651998,-0.9987050093228806,0.268283544632351,-0.2198473033782003,-0.20194314755271875,0.12015049484764681,1.3649460824596527,-0.8824070316939393,1.324
0.12216239398831666,-0.2076232019913727,-0.38278561690622975,-0.10999274294701598,0.4843385208304436,0.04057835346970435,-0.6729382194624262,0.5769121690912412,2.265
0.3622013676924095,-0.04940684052507113,0.3278651357472619,0.005101483853900656,0.5555219917531653,0.07763601777608367,1.0838585925393653,-1.2072554839235214,1.907
-0.7892838683722813,-1.7897868166543887,-0.3006848818623996,0.1041432004841163,0.8575954388739455,-0.20143864824321478,-0.7151013429504708,1.1766323885920043,0.816
-1.0408979267782295,-0.8404886478565791,-0.6182378647704704,-0.11793063164913715,-0.5852387602135275,-0.5112216046185367,1.3602612909609788,-0.9023977056773012,1.543
0.22398123860554464,1.2163240512053415,0.12081832081468458,0.013805414103106628,-0.13441011103629055,-0.08249297658172887,-0.8369059219159274,0.7318398924622724,1.995
-0.8949785332064203,-0.9987050093228806,0.331220795726112,0.6387759233445706,-0.0714401175277291,-0.29017683795800714,-1.0102432073667695,1.491485503829909,1.135
