ScaledMedInc,ScaledHouseAge,ScaledAveRooms,ScaledAveBedrms,ScaledPopulation,ScaledAveOccup,ScaledLatitude,ScaledLongitude,MedianHouseValue
-0.799444802454453,0.42524224387383364,0.052813611011647686,0.08348327405236139,-0.2503114034361065,-0.2611640585605195,1.1447608820220954,-0.4875912205226085,0.949
-0.10698238234932358,0.5834586053401353,0.15919338943582234,-0.08579304923944156,-0.3862900850705363,0.3287094419578629,-1.3850265272604871,1.2515974160296024,1.114
-0.17653764245821188,0.18791770167438127,0.03775995311413967,-0.1819905894434636,-0.8626717750918272,1.774549762597671,0.14221550130640606,-0.8674140262064197,2.0
-0.39871641759518783,-0.28673138272452353,-0.4492894061273229,0.05241323591155691,-0.40089182269570994,-0.44463475936609737,-0.9399713348866986,0.8317932623790675,2.688
0.03925126691574871,-0.12851502125822192,0.13216315704372905,-0.019885113531146453,-0.4227944291334705,-0.06653620576407743,0.6106946511735505,-1.2272461579068832,2.658
0.7597348196701668,-0.9987050093228806,-0.4390906797674999,-0.08384966458885526,-0.8298178654351864,-0.6522175488863055,-0.9306017518893576,0.8767722788416263,2.917
-1.5595245725600153,1.849189497070548,-1.3490500768765328,0.18155902327983617,-0.5651613709789137,-0.3811512156265933,-1.3709721527644723,1.2116160680628858,1.625
-0.5017399090365908,-1.3942459129886347,0.20437142980872916,-0.09489493721959381,0.23884680700721134,-0.08827833555539469,2.344067505681983,-1.3621832072945528,1.416
0.45385927822746547,0.5043504246069844,0.4522819116390248,-0.12001821225254494,-0.4611239903995514,0.057343374896600255,-0.6635686364650851,0.5519238266120442,2.586
0.8690434249768311,-0.9195968285897299,0.5588848311059704,-0.1439302372361356,-0.2731266184754404,0.16067396476187504,-1.3943961102578282,1.2865810955004768,2.669
0.22764755502694672,-1.4733540937217855,-0.11396231702072762,-0.19630096732505384,-0.3370092205855752,-0.02224566551310083,-0.747894883441171,0.9467396377833821,1.289
-0.47644232572891543,0.5834586053401353,0.04528422799809923,-0.09792607232823727,-0.679237446175583,-0.14118179864959068,-0.11544803112052537,0.3020404018200602,0.731
-0.7204618715476734,-0.6031641056571267,-0.40252371870384174,-0.13524241886424473,0.2835646284843057,-0.2547364213347715,1.393054831451679,-0.9123930426689786,0.975
-0.43092762615465047,0.5043504246069844,-0.05436682331366874,-0.3662102415055573,-0.24574836042823975,0.13258689526769138,0.54510757019215,-0.10277074634295509,0.696
0.5921841592120844,1.849189497070548,-0.15354925819797358,0.21311314780775456,-0.7641100461219049,0.20068005747913245,0.9761083880699203,-1.4271528977404662,2.619
0.2989312214487822,0.662566786073286,-0.16208692234989572,-0.305478211974868,-0.5980152806355545,0.13275025365694,-0.7291557174464823,0.8267955938832252,1.542
0.3709481511548973,-0.6031641056571267,-0.027055520313961842,-0.2032603973277703,-0.5332200699238463,-0.3592448625697608,1.1072825500327212,-1.4871249196905447,2.395
-0.048059439862501906,1.05810768973904,-0.36489457982867307,-0.390824490012955,-0.6336070160969153,0.7035658222457598,-0.6729382194624262,0.6019005115704453,1.695
0.8481454213748381,-0.9987050093228806,0.10226336819448052,-0.1326211190056538,2.2621000766953374,-0.11391536234374038,-0.6541990534677408,0.48695413616613065,2.766
-1.3027776711641041,0.5043504246069844,-0.312419506641294,-0.05790621009926136,-0.19738010454485197,0.029094148374163947,0.6200642341708915,-0.23770779573062448,0.617
-0.38373689621631585,-2.106219539586992,-0.3228080766425948,-0.8278883593847558,-1.1957739146661015,-0.2677823258769656,0.9995323455632795,-1.172271804452647,4.347
0.6824802950763338,-0.9987050093228806,0.1539732382460484,-0.21981239527049715,2.299517029359845,-0.13433052679997362,-0.8369059219159274,0.6818632075038785,2.035
-0.8034253745691183,0.9789995090058892,-0.00013256634652199364,-0.19746638419958057,-0.3233200915619749,0.4964924436580353,-1.3334938207751015,1.2166137365587208,1.667
0.6470217776864867,0.5834586053401353,0.22379783568025258,-0.20130621818868283,-0.5542100677600335,-0.22636514090170207,-0.8603298794092833,0.6068981800662805,4.583
-0.9330558480401263,-1.631570455188087,-0.2513827582702862,0.6049406284796534,0.6559089379262342,-0.4332228062510795,-0.8931234198999835,1.291578763996319,0.944
0.2749430368630357,0.8998913282727384,-0.1891449289832122,-0.21974006509671762,-0.17821532391181155,0.12384966587646097,-0.818166755921242,0.741835229453957,1.746
1.6907173109619509,0.26702588240753206,0.7618958539443376,0.17931472587680758,-0.576112674197794,-0.46471300670807575,0.44672694872004926,-1.1822671414443244,4.699
1.139722328774071,1.849189497070548,0.3781858898779368,-0.07571174136452487,-0.7568091773093181,-0.29858749861315237,-0.7057317599531264,0.5919051745787608,3.993
0.33622289704933034,0.18791770167438127,0.026840578587417688,-0.10052248290211716,1.0218649871571492,0.20678069804927146,0.9526844305765644,-1.442145903227986,3.067
-0.4293039717394581,0.662566786073286,0.04855695879656565,-0.14646595474639781,-0.3214948743588282,-0.23286285709995022,0.9479996390778939,-0.7124863028353956,1.081
-0.47052384350579474,1.849189497070548,-0.7899045183935447,-0.1696065382907619,-1.0096017599451372,-0.32428620796154883,0.9011517240911788,-1.3671808757903878,2.563
1.1992737826474187,-0.28673138272452353,0.4168703665162772,-0.2832205965394468,0.03442248025477999,-0.007290933905042621,-1.0149279988654434,0.9467396377833821,2.885
-0.71255310326722,-0.12851502125822192,-0.0935331912378524,-0.027238024767428037,-0.9721848072806297,-0.15135946818029028,1.725675027857352,-0.9773627331148993,0.613
0.08476596649001393,1.3745404126716432,0.17012909403411952,-0.2626081137199042,-0.6171800612685949,-0.35821089685001617,1.060434635046006,-1.3521878703028753,2.62
-0.054344553727762895,0.5043504246069844,0.10119624512812644,-0.23362302753718292,-0.10246880998122314,-0.24098909026704507,1.383685248454338,-0.8924023686856238,1.368
-0.026951932465000293,-0.6031641056571267,-0.2231409783665991,-0.1066358496169795,-0.4958031172593388,-0.2712165710974906,-1.019612790364114,0.94174196928754,3.5
1.1716192816402706,-1.9480031781206901,0.5238278026877169,-0.039967824439980856,8.236948591196088,0.10528700960126183,-0.7666340494358563,0.9167536268083429,2.896
1.0321945057292308,-1.631570455188087,0.4973274091357939,-0.12252009675258958,-0.2466609690298131,-0.028219083120691362,-0.003013035152409781,0.94174196928754,1.094
-1.003920506870944,0.5043504246069844,-0.29665772820264774,-0.024490695187858846,-0.5752000655962206,-0.15418748916221645,-0.757264466438512,0.6168935170579649,1.381
-0.2672004099646016,0.5834586053401353,-0.272252352682442,-0.04332172906106527,0.20508028874899722,-0.328096474076077,0.9526844305765644,-1.4071622237571115,2.534
-0.7319322043517746,0.02970134020807966,-0.1588148570861282,-0.2590830293474855,-0.5113174634860859,-0.1575520018299738,1.7584685683480523,-1.0823137715275295,0.819
1.3930647934929659,-0.8404886478565791,0.42981062115854696,-0.2263030828544913,2.6025030850821986,0.22157298559675292,-0.827536338918583,0.741835229453957,3.196
0.6232954728451264,0.5043504246069844,-0.10489836006418769,-0.28255652036206463,-0.13441011103629055,0.31446974113622933,-0.6682534279637556,0.5969028430746031,1.868
-0.2680384251466365,-0.04940684052507113,-0.54568440416528,-0.05410169414546415,0.10013029956806149,-0.30467369291355684,0.9058365155898493,-1.37217854428623,2.854
-1.5400930955265837,1.1372158704721909,-0.6777028689114835,-0.1206472304727829,-0.4127557345161636,-0.0599121003434504,0.5029444467041054,-0.10776841483879022,0.504
-0.5325369669763698,-2.106219539586992,0.06596055383508012,1.8910986830069751,-1.080785230867859,-0.5709068602356626,0.9105213070885232,-1.2122531524193636,2.375
-0.6334654204626857,-0.7613804671234283,-0.5124577750813717,0.09258573776986045,1.3622679955440105,-0.15106655891427836,-0.7853732154305417,0.6118958485621226,1.425
-0.40929635926837715,-0.2076232019913727,-0.5901704585389135,-0.06656184841281693,0.6650350239419678,-0.07199452459132304,-0.7244709259478118,0.7268422239664373,2.141
-0.8016969682561716,0.10880952094123046,-0.7945505341803623,-0.1563809534607375,-0.24848618623295982,2.0211385265652275,-0.7432100919424972,0.6868608759997208,1.568
-0.27647095291586155,-0.28673138272452353,0.3683419837393758,0.28002274748817085,-0.46933746781371155,-0.25724163722502624,-0.8931234198999835,1.5864412052508619,1.688
0.5047163245872024,-1.3942459129886347,0.4055629048824136,-0.09751004748332943,1.1614941031978725,-0.0840081767826631,-1.1648413268229298,1.2515974160296024,2.067
2.0357176862159023,-1.236029551522333,0.9856412486809795,-0.1582535340684452,-0.5396083301348598,0.27407444259207303,-0.6541990534677408,0.40199377173685524,4.047
-1.1368506651212138,0.8207831475395876,-0.34152975251439405,-0.14919872353743852,-0.19464227874013193,0.6822046547776986,-0.7994275899265566,0.6718678705122011,0.955
-0.07079060167519564,0.26702588240753206,-0.000998564543771162,0.05449503022475765,1.0811845462594172,1.0877856536413628,-0.6401446789717259,0.5869075060829257,1.467
0.6259666462378621,-0.4449477441908251,0.37782738827506823,0.06992902254676314,0.10104290816963485,-0.007730029843635228,-0.7619492579371825,0.8917652843291459,2.306
3.303425152839044,-0.9195968285897299,0.7916221371398519,-0.35980296065810113,-0.16178836908349117,0.07381244257373733,-0.949340917884043,0.8617792733541068,5.00001
-0.9908265196516503,0.18791770167438127,-0.6122853313090344,-0.02839122483786452,0.8813232625148527,0.1353433229926562,-0.7947427984278828,0.6468795280329971,1.098
0.6607966522411837,-0.7613804671234283,0.06748044823730268,-0.149804870384548,0.2196820263741709,0.06491243825438607,1.3040437929769226,-1.1822671414443244,2.328
-0.9144623861887293,-0.5240559249239759,-0.06600031543069089,-0.061956490604816235,-0.26765096686600026,-0.19338441375477194,2.3721762546740126,-1.4071622237571115,0.847
1.611315372464154,-1.0778131900560315,0.3253544597899318,-0.3894369856657429,-0.9274669858035354,-0.37149198286765633,0.9526844305765644,-0.7074886343395533,1.824
5.818099210329966,-1.236029551522333,0.9359244877687426,-0.22703777594383653,0.40220374668884173,-0.059984414205159625,-0.949340917884043,0.8667769418499489,5.00001
0.5647391620004446,1.849189497070548,0.4819391802917293,0.044031986079190205,-0.5697244139867805,-0.1530731598115045,0.9011517240911788,-1.3821738812779074,5.00001
-0.2566204682914122,1.849189497070548,-0.12843501037007798,0.13433465537156417,-0.6381700591047821,-0.21578150968878423,-0.7151013429504708,0.7168468869747529,2.045
-0.12044300121075757,0.5834586053401353,-0.38122795505743645,-0.29128692324825145,-0.5934522376276877,-0.18186599238957957,-0.6682534279637556,0.5769121690912412,1.873
-1.6358363300740593,0.8207831475395876,-1.0601257134103723,1.0787931011950933,-1.1118139233213529,-0.48101427550089326,-1.3756569442631428,1.2066183995670436,1.875
0.11781519023151105,0.34613406314068285,-0.33514908882090455,-0.3575652748060111,-0.05227533689468866,-0.11569859999850823,-0.8556450879106128,0.7968095829081931,2.155
-0.8628197005958347,-0.6822722863902775,-0.9719823610389017,0.03858614583130588,1.1341158451506719,-0.25441744302427477,-0.7432100919424972,0.5669168320995639,5.0
2.222752199656294,-0.28673138272452353,0.9467070732340198,-0.09030792045968336,0.6924132819891684,0.22611071662123494,-0.6448294704703964,0.5169401471411699,3.528
-0.13374649222555993,1.05810768973904,-0.14445035343329052,-0.14852133031854514,0.6330937228869004,-0.06345779608960316,-0.7385253004438267,0.7118492184789177,2.546
0.4038926229986403,-0.28673138272452353,-0.6706771281824762,-0.17499440470135322,-0.723042659051104,-0.5578550937630492,-0.8837538369026425,0.6968562129913981,1.625
0.5681959746263384,-1.4733540937217855,0.5611753508848729,-0.14670810604575032,-0.32879574317141497,0.15946461527851885,-0.3637419805501124,-0.40762852458917537,1.996
0.41677710642242555,0.42524224387383364,0.1573123207148322,-0.15650969337751752,-0.9876991535073767,0.04010571831414774,0.9433148475792201,-1.2572321688819155,2.006
-0.7149623969155701,-1.1569213707891823,-0.8219815523805448,-0.002674244376216317,0.4104172241030019,0.16666033384849835,-0.6776230109610967,0.6118958485621226,2.318
-1.128156257607603,0.8207831475395876,-0.7458340651914613,-0.09606586055032092,0.7727228389276235,0.9477209594595807,-0.7806884239318712,0.6668702020163589,1.219
-1.1367982891723365,1.2163240512053415,-0.22019582414118974,0.06378916112030411,0.0882663877476079,-0.07977315261651913,-0.12950240561654025,0.28204972783670545,0.616
-0.3897077543883138,1.849189497070548,0.05205395679774591,-0.2852513668424532,-0.40728008290672346,-0.44568583104618176,-0.7244709259478118,0.9317466322958625,2.912
-1.483946078330252,-0.2076232019913727,-0.4288210924679663,0.04830049165101403,0.562822860565752,-0.08026297660761496,1.8053164833347675,-0.9823604016107343,0.451
-1.4893931770134783,-0.7613804671234283,-0.49957967748782944,-0.09956427495307903,-0.23114662280306608,0.3015099997096035,0.5029444467041054,-0.10776841483879022,0.485
-0.1702525285929509,-0.04940684052507113,-0.3292030320736944,-0.12478725067025,0.5491337315421517,-0.0646962177855458,-0.827536338918583,0.8567816048582645,1.907
0.1040926916256911,-0.8404886478565791,-0.021456715977108787,-0.13292962771657535,2.3341961562196323,-0.11593590968515619,-0.6448294704703964,0.2070847003991074,2.365
3.3178285387802666,1.849189497070548,-0.2571916223370799,-1.0734211286674031,-1.2623943425809563,0.48324844016395363,-0.7432100919424972,0.6818632075038785,1.125
0.9870988137459831,-0.8404886478565791,0.12314843700402467,-0.16015363288580053,2.6572596011766,-0.15612200820498925,-0.8837538369026425,0.6418818595371619,2.905
-0.8189810313856394,1.2163240512053415,-0.25904405536625397,-0.26480631959285805,-0.6034909322449946,0.019086479270184805,0.9854779710672646,-1.2922158483527968,0.888
-1.1637195268952045,1.05810768973904,-0.723913198317926,-0.18480423408886645,0.8238289206157314,0.23780878937429817,-0.7619492579371825,0.6418818595371619,1.08
-0.7986591632212956,1.6909731356042463,-0.5728733385186887,-0.09881596017383014,1.013651509742989,0.11801627361171212,-0.6354598874730554,0.14211500995319382,1.653
-0.35796792936874583,1.1372158704721909,-0.1637298222240405,-0.2799923460878,-0.35434878401546893,-0.1309616147149076,-0.7385253004438267,0.9717279802625791,1.228
0.6675531496463388,-0.28673138272452353,0.2863169782509474,-0.2669404172544002,0.6878502389813016,0.16596337032179298,0.7512383961336925,-1.1172974509984037,2.412
-0.17606625891831726,-0.28673138272452353,-0.5622391867503475,-0.12960628951056072,-0.22019531958418584,-0.46532258841282403,-0.7432100919424972,0.6019005115704453,5.0
-0.9253565835551816,-1.7897868166543887,0.17598366950095465,0.04170686515795315,-1.1912108716582348,-0.05316095238234143,-0.7619492579371825,0.9717279802625791,4.167
-0.787136454468317,1.2163240512053415,-0.20472645645721013,-0.09216073511583045,-0.14079837124730402,0.01842036819821121,-0.7244709259478118,1.1066650296502485,0.861
0.7980740142482587,-0.4449477441908251,0.4257710998362918,0.03633674601957976,2.3633996314699797,0.25930078405125634,-0.7853732154305417,0.8417885993707449,2.132
-0.5138387532272184,0.02970134020807966,-0.188539531355509,-0.11466372263400573,-0.0714401175277291,-0.23877929902577297,1.3087285844755931,-1.547096941640623,1.697
0.82771880131274,0.34613406314068285,-0.10689266095237611,-0.10228935189485175,1.4608297245139326,-0.19519555727991653,0.8261950601124339,-1.2572321688819155,3.433
-0.24776893293116983,-0.2076232019913727,-0.08828772870262076,-0.338003266825628,-1.1227652265402333,0.3268861880856815,1.4914354529237799,-1.2072554839235214,0.984
1.4373748462430558,-0.9195968285897299,0.8240438476847345,-0.029768296705270363,-0.18460358412282502,-0.08486627171129273,-1.3241242377777571,1.416520476392311,3.086
-0.7178954500526917,1.3745404126716432,-0.6944622009481427,-0.05178968910690202,2.4902522270886758,0.5180907420967191,-0.7197861344491413,0.6918585444955558,1.629
0.6212528108389163,0.42524224387383364,0.012250303222652437,-0.23524392859651228,-0.18734140992754508,-0.23483183821046233,1.0698042180433505,-1.4671342457071828,3.339
-0.3377508131021562,0.34613406314068285,-0.35117699961878124,-0.2032603973277703,0.7599463185055966,-0.052274266663374536,-0.7338405089451562,0.8567816048582645,2.069
-0.9253565835551816,-0.3658395634576743,-0.1288937253424043,0.06683131666729357,-0.010295341222314366,0.8613886303158474,1.0698042180433505,-0.8424256837272227,0.612
0.13305659135476924,0.5043504246069844,-0.12329521607803967,-0.18314403716773273,-0.21198184217002564,-0.04249775923251927,-0.8228515474199125,0.6368841910413197,2.315
-0.13971735039755792,-0.28673138272452353,-0.04971801249819478,-0.2295126356833403,-0.23936010021722628,-0.3679790358532835,-1.3334938207751015,1.2515974160296024,1.845
0.28583723422948826,-0.3658395634576743,0.1314971515235853,-0.008556183626357159,-0.7294309192621174,-0.10226021028131585,-0.8228515474199125,0.8118025883957127,3.341
-1.6343174275566212,-0.9987050093228806,-1.0811542716412499,-0.03121288458467727,-0.9000887277563347,-0.5952768278280655,1.0791738010406948,-0.8524210207189072,0.875
-0.807144066939398,-1.3151377322554838,0.029461051060707573,-0.12302204078732552,-0.501278768868779,-0.20628406176219388,1.9552298112922537,-1.0023510755940963,0.976
0.4673722730377763,0.18791770167438127,0.20376299330469724,-0.023509941169431618,-0.3333587861792818,-0.2586416188583847,-1.2397979908016714,1.1616393831044847,3.935
-0.08514161166754161,-0.4449477441908251,-0.2149285652281649,-0.26688623284755986,0.7845867507480772,0.7290063240656648,-1.3334938207751015,1.2166137365587208,1.463
-0.70087326666761,-0.4449477441908251,0.009435238328744936,0.24017918699475982,-0.9119526395767883,-0.22456996879751112,2.4190241696607275,-2.261763536545694,0.961
-1.3705521490111685,0.9789995090058892,0.14880385797685264,0.384235438339705,-0.9511948094444426,0.7946946664158501,1.0838585925393653,-0.8424256837272227,0.54
-0.9556298820061886,0.662566786073286,-1.0292947371191015,-0.09253474807266514,2.254799207882751,-0.3728432337347086,-0.7244709259478118,0.6418818595371619,2.833
0.1991026628888864,-0.6822722863902775,-0.7481246484779698,-0.10397252928901698,0.8804106539132793,-0.4169113843004251,0.8121406856164224,-1.2372414948985606,2.708
0.7813660865564404,0.34613406314068285,0.4453178757407668,-0.07082898742992691,-0.5961900634324078,0.10740896446539817,-0.827536338918583,0.8467862678665871,2.296
0.33313271606557726,1.1372158704721909,-0.13707824419576825,-0.2772450165082308,-0.005732298214447595,0.1055646180484211,-0.6635686364650851,0.571914500595406,1.818
-0.6205285610900237,0.7416749668064369,-0.4647730882533792,-0.12559242371600735,-0.2603500980534134,0.1656376156299632,-0.5745575979903255,-0.04779639288871889,2.368
1.2216383128179724,-1.236029551522333,0.2608960848348267,-0.2587828828439466,2.8954504461872452,0.14449396131425224,-0.9352865433880281,0.9617326432709018,2.379
1.2980024462808935,0.5043504246069844,0.2639196992678524,-0.37246467442500697,-0.6993148354101968,0.031079911472552065,-0.8743842539052982,0.8118025883957127,2.292
1.7437741471745292,-0.4449477441908251,0.8238538951892758,-0.1748160392608197,-0.6555096225346758,0.11217070970384548,0.9526844305765644,-1.1672741359568048,2.919
0.4611919110702701,-1.5524622744549363,0.12778899373295455,-0.19010917165813448,0.41680548431401543,0.015396231965052121,0.3155527867572483,0.15710801544071343,1.131
-0.04240283738376694,-0.4449477441908251,-0.006516796070065164,-0.2948514072668721,0.0919168221539013,-0.1490776116433187,0.32960716125326317,-0.02780571890535704,0.904
0.4881131487931376,0.7416749668064369,0.09545631860129894,-0.19758088609207042,0.32828244996140005,-0.09429664199478736,0.9667388050725793,-1.247236831890238,2.209
-0.6470831671707513,0.10880952094123046,-0.09126503522744646,-0.16795318014330596,-0.681975271980303,-0.022566109008061098,1.800631691836097,-0.9673673961232148,0.636
0.32202901490361596,-0.9987050093228806,-0.013848126095681281,-0.18747814671970697,-0.1453614142551708,-0.14848058128028596,1.3649460824596527,-0.8824070316939393,1.402
-0.3124532297944808,0.10880952094123046,-0.18938833806285507,-0.047302457039877815,0.08644117054446118,-0.09189087242178524,0.45141174021871977,-1.1622764674609627,2.346
-0.1810419740616489,0.26702588240753206,-0.5837259647147048,-0.21992641358585133,0.4231937445250289,0.9314904562822344,-0.818166755921242,0.7018538814872333,1.464
0.973271563242409,-0.28673138272452353,6.250635184185856,7.222753402671273,-1.151056093189007,-0.3680571544844176,1.6413487808812661,-0.2826868121931833,1.766
0.3107158099461465,0.10880952094123046,-0.07042899934747364,-0.18578786076730683,0.29999158331262604,0.37496358010353475,-0.8603298794092833,0.8068049198998705,1.806
-0.7437691687980164,-0.3658395634576743,-0.42663627694696377,-0.18251097799170785,0.8101397915921311,-0.49638704892419405,-0.5651880149929844,-0.09277540935127061,2.953
1.2072873028256264,-0.8404886478565791,0.3352222192520276,-0.27528060468449733,-0.11068228739538333,0.17649891843786128,-0.827536338918583,0.7568282349414766,3.447
0.3395749577774696,-0.04940684052507113,0.034681904315527604,-0.29682606736428985,0.35292288220388063,0.0316062023509067,1.0979129670353802,-1.2422391633943959,1.669
-0.26547200365165485,-0.9987050093228806,-0.7394562467118313,-0.0650681053027451,-0.269476184069147,-0.5899031779702196,-1.338178612273772,1.2366044105420828,0.969
-1.1509397953691738,0.18791770167438127,-0.6222511962150361,0.11738998332283376,2.2849152917346713,0.29291808732053637,-0.7806884239318712,1.116660366641933,0.859
-0.8389886438567202,-1.1569213707891823,-0.5137831695633747,-0.09881596017383014,0.5673859035736188,-0.42309846448323474,-1.3288090292764276,1.2116160680628858,1.59
-1.173042445795342,0.5834586053401353,-0.5440205737721533,0.04720260551724116,0.9452058646249875,-0.02307896165512888,1.3462069164649673,-0.9273860481564982,0.697
-0.37043340520151347,1.453648593404794,-0.27212870136597755,-0.29228991658682435,-0.4583861645948313,-0.1593277826187267,1.0838585925393653,-0.8674140262064197,0.872
-0.045597770265274604,1.2954322319384923,-0.21348230091645273,-0.15770465306408782,-0.3844648678673896,0.13960394148783276,0.9714235965712498,-1.2972135168486392,1.567
-0.5561585199199757,1.1372158704721909,-0.34490017693102326,-0.19937480703538243,-0.300504876522641,-0.19673294241466432,-0.7900580069292122,0.6418818595371619,1.095
-0.9908265196516503,1.849189497070548,-0.03930841344106658,0.3058216212315489,-0.3306209603745617,0.058162310379491364,-0.7806884239318712,0.6368841910413197,0.965
1.4336561538727763,-0.28673138272452353,0.27392338086088613,-0.4874906565156314,-0.7558965687077448,-0.1057752707899925,0.887097349595164,-1.172271804452647,3.524
-0.5399743517169288,0.10880952094123046,-0.7114999603430937,-0.10123481453848586,1.2043867074718202,0.045335861979658276,-0.8134819644225715,0.7518305664456343,1.656
0.7803185675788965,1.2954322319384923,-0.3236235677633719,-0.058969389762877605,-0.41914399472717706,-0.3853823244002028,-0.8322211304172569,0.5919051745787608,5.00001
